F7,Fp1,Fp2,F8,F3,Fz,F4,C3,Cz,P8,P7,Pz,P4,T3,P3,O1,O2,C4,T4
2.4930904084248144,2.5739221330368363,3.145364127507612,2.2731532718467475,3.641683778577634,2.6556315951201124,2.74989628691098,3.2835740823080295,2.97397514810678,3.686482686607256,2.8988184461830806,1.9738168961471805,3.2026561132620195,3.5479940469932427,3.6139158678322914,2.93208178442559,3.7332594832480357,3.0205069806993032,3.1737251224349547
1.808146529538974,2.7464586094683927,2.5722335250566326,2.0342492454135646,3.319788890023761,2.8878187943566718,2.8450245928836675,2.686538671611877,3.277545896595832,3.42935125130059,3.5086819661420052,2.796790550131643,3.2433721203325034,3.684461627959333,3.672809516724523,3.5334058747609935,3.4165879845303966,3.079952297994797,3.3900715968946322
1.6893894519841022,3.467090115219886,2.8534701664440796,2.1408730693401314,3.0557003349203,3.0485278589067035,2.706577436414131,3.3829698518730518,3.7699102519480396,3.983347797684567,4.059155535624635,1.8567602529997833,2.430007367389201,2.9259348753403773,3.8437899506858115,4.104384045849271,3.333135786425923,3.266241631567433,3.7894441523803293
1.1182380526928506,2.274285264994641,1.652261553042687,2.6822700212595447,2.615159187124112,2.787462418518234,3.1846990829077813,2.3940755608689153,3.007336316682437,3.8452035028403118,2.153807377775923,2.2826609993491673,2.935242859418157,3.649879609052264,3.900462470182185,3.6909008682148223,3.656804560666355,3.5391176764100445,3.591356856098992
2.1149735871748976,3.3702775862040704,3.1288278515125634,2.600630395812632,3.844432922447658,3.5963777604402454,3.1079578218737076,3.6861586247160436,3.8281812172010006,3.794168284822393,3.860034198220442,2.521819469545317,2.65017255860143,2.4479821030437168,4.362789704970717,3.8821910948501688,3.686210919184149,4.025725700189897,3.112365325659488
1.5350892063302382,3.542729081355407,2.441294658303005,1.6050274232768016,2.6469308159262352,3.652661657514781,3.5389423525702037,3.2397303285820596,4.018097815274064,4.007687886987689,3.9026641959586126,2.5058808730735644,2.1268075986915584,3.9407875859408175,4.283580372470406,3.9230266601322716,3.8819364973830255,3.384678227061052,3.62278870443164
2.1927832187365333,3.276955484166575,3.356717923433643,1.8061032547301763,3.391383695580879,3.234175911427274,2.7162476573316083,3.4407095379003185,3.8401234703697527,3.374705805863741,3.228591189872266,2.3381836921644643,1.8935279249425956,2.9791397699821807,3.095981945974174,3.6554804905942055,3.496886551194787,2.4091281113013965,2.5101419522692514
1.7184913418795889,3.1292629575344564,2.1815539441889866,2.157778150157667,1.7803931361060201,3.612140271924254,3.7567723573421112,3.929304083432778,3.2647907531216873,3.7679083943306715,3.657948743691074,2.6997393371635923,2.3309829109074784,3.7931704452202895,3.859479506397777,3.557295946578502,3.581869795669932,3.4637151450557857,3.475686080255113
1.2989079998360544,2.6927216274973724,2.033754476085003,2.806851925393368,1.8853812818575002,3.4032269208738444,3.7938204442999703,3.1519218981682497,3.6592890195011325,3.9539070238638874,3.5377476015895355,2.598360984644161,2.688938524003358,3.8725915402656494,4.182405130691612,3.6429487329550763,3.405427405413636,3.782871312344624,3.4338274942385683
1.2984514511118654,1.413859082348107,1.4209243872266646,1.4858706231437664,1.3892364639967498,3.3911775468132106,2.912866327974238,2.9393925672809544,3.4919776822583772,3.4854864034663264,2.6522054490385187,1.9414000658072847,1.2136348426832229,3.627750333875823,3.636686359229162,3.8572727298818457,3.656842024672733,3.542256305755068,3.420208740953093
1.3939991865344812,2.7382790520424187,2.1749224039703625,2.0554705612331614,3.2972980009839965,3.2319710201681047,3.1650872993970616,3.003028760912066,2.8423485135653475,3.625581497598349,3.349171534170291,2.2828669456313997,3.3146245049314915,3.261230503981362,3.556415746468431,3.141423204192907,3.0205166406505235,3.1079702854513496,2.8150817936031522
1.949812660419113,2.8637894451749766,2.053828728050315,3.073053724035961,2.567320323640964,3.7309311584144638,3.3059036910428214,3.338547769925374,2.8723139396001796,3.9871440652609165,3.784028820613065,3.2165284787981174,2.5064171653070426,3.7314566469854054,3.983713832989704,3.774885783032103,3.5010716268028785,3.84921379322791,3.6063698121608856
1.4531403845330175,2.7063385831340696,2.413774214533757,2.3629502085279697,2.368146831689873,2.525876742095379,2.605478270052776,2.7907820667483736,3.0314335335519496,3.451370563013557,3.2031631173694444,2.3533576509405,2.3215955277192077,3.486506079114176,3.3736083619430186,3.200350722866928,3.1374225382061622,3.0296817025415095,3.157705708625571
2.2179538393443194,1.3648838359809687,1.6685533931486896,1.9334414180796533,1.8509593457237739,1.9083226291769173,1.7728455039093427,2.393723927756907,2.8413689784863396,2.8135511720220254,3.1136794900293503,2.445700086258998,3.1967480759945603,2.912047971439211,2.6116189854171488,3.5157526559415553,2.9788706372585327,2.381356278727454,2.7342608419331627
1.4966348086336492,2.0787959535659803,2.303442519768984,2.1418467882193646,2.9321926631770387,2.478944560780578,2.4738288048856187,2.7377714521689405,3.3610131253452074,3.542002096465759,3.2114712768417677,2.9283965209699447,3.6958176263438087,3.3696410012005575,3.44170214816142,3.62364075737332,3.5216351002523223,3.1097137842774747,3.116009986965173
1.918556094658132,3.127480429745375,3.37916008647739,1.9386154073190798,3.284504852631409,3.299665512818303,3.111737102621686,3.831590636310354,3.6031532780161895,3.210628809574089,3.6188418057413854,2.4846880196499335,3.8625207956268204,3.3788913849276296,3.8046578853973467,3.459223887130519,3.3780185146535486,3.3585904370120914,3.3073358813253795
1.6168663868755886,2.353537086588942,3.5235280281752024,1.7881996798558786,2.3378127430707556,2.282771563952897,2.411300331112489,2.8593090915792208,3.6833656036154463,3.0352180600210596,3.7186604604106526,2.242999835197876,3.438574181479844,3.1667193634448565,3.5762261215352957,3.5256538878605146,3.3290037783556876,2.565675033118218,3.268647556023193
2.852262931319806,1.5951399869091765,1.3104592731490456,2.6662630067137907,1.5546762779552195,2.718683946710249,2.812174614800955,1.6582135924225483,3.0683720326089152,3.0789444431086506,4.056557885842217,2.7971047798764013,3.6305461795071614,3.565481654307518,3.9664261273818897,3.5416498065383584,3.41454360333339,3.7490399331102657,3.349164148536375
1.1811601377761578,1.794310221492356,1.5234700662050242,1.109829969637873,1.0076447631682004,1.8540599247327534,3.2487383044876834,1.4082049422177754,2.8472351180225073,2.0444066167181347,2.2153063254595207,1.748640201480321,1.5692313316388886,2.970164180134823,2.1255927035116566,3.1662941094123123,2.5293321397739783,1.6252217728649838,1.5292346760744562
2.092701737522351,1.271857412423826,1.4913030317569727,2.1663230386401073,2.2527079095679485,1.4460122106973947,1.4789010634024495,1.7197592082895659,1.7097768685582198,3.244854795404406,3.3387923046104873,3.350675906595078,2.8006874821239345,2.4560857847508446,2.9922428620754733,2.2304307439741953,2.0924100087607114,2.063148399237466,3.777651904417064
2.189740372937565,2.627094271211584,2.7147223956574007,1.9265352921254908,3.3373816333233735,3.09817140580509,3.309008322117117,3.3726075962441286,3.239491587373874,3.3288346719283526,2.6274679832303023,2.723535760002813,3.760152544896305,3.96100378472297,3.5264720915639582,3.2644486580509846,3.493318584334136,3.6080624794542064,3.6803119380019447
1.799005216657398,3.310507305487144,2.5791925354901797,3.083342918316777,2.6243779275080414,3.5183536860682394,3.2260450665049585,3.1520236572506404,3.5629379515730073,3.925087892060899,2.732952750420126,2.5797249559787407,3.3906897366572064,4.056237510125888,3.7376841354809778,3.8887200107457653,3.7371310041566197,3.281767958586698,3.352909746724891
2.541625208798479,2.9209225814271704,2.3916879042504404,2.7862220745415467,3.0842774600745555,3.3079463067867514,3.747783180718106,2.895004951321851,3.061351363545954,3.701423468993954,3.280565677303267,2.7132204430787277,3.8384959246439934,3.6099081267608524,4.098455112530013,3.863531357909465,3.7755604633553785,3.75181107433184,3.617240032551255
1.5801280671277025,3.1361507347818405,2.820477694742323,2.2513506787999167,2.0920457466844047,2.762407707296778,2.751112057684571,2.562225283548582,3.372847564863385,2.59914470047178,3.4229829884203036,2.4645686720183275,3.255046608374219,3.0358620674826224,3.547793429040806,3.575920679055813,3.5274538636824806,2.6751627223870673,3.2192732156070014
3.240639331769507,3.2460091582242274,1.6744824114430845,2.9878814375406737,2.935802219439344,3.3255342950039135,3.361491238499651,3.0887455021619754,3.0017011081494633,3.3794191591229135,3.8363989373224467,2.7577680744442707,3.3169833905345976,3.5376699323251235,3.7213926646756503,3.423520315149313,3.5059604168413485,3.4456860551786797,3.4636141096280433
1.8975311665052834,2.9453199791057205,1.777042112743408,2.112593652736846,2.7579766611129615,2.9425741860238,3.01898565596877,2.9435319856889692,2.848254694906255,3.072243403236648,2.281724421521615,2.8109844298903988,3.029167154655475,2.7534096843639615,3.2450269245495997,3.296573429496381,3.2417538865692155,2.997342531103534,2.9359648955958204
1.7753029750184735,2.912532860196255,2.878074569818042,2.7934145304915554,3.1344802735796677,3.1848854575961925,3.254048445621693,2.923107744930629,3.139145412091118,3.519974846800857,2.236382734931739,3.057187173283419,3.04825220983435,3.706779360667119,3.417581616607452,3.203187739060556,3.23148452678757,2.9133391382498113,3.5751575661016464
2.711871729239524,2.9153693803657745,1.9334618084348945,2.7730746970395552,2.3622279486696756,3.048596027357239,3.1665659198753353,3.401580549609899,3.0088645904948303,3.8003369026152813,3.976886132554373,2.822613390729342,3.4888542562524125,3.7085447538741754,3.688728323996584,3.828611823708914,3.7095783345174485,3.566287680980069,3.2582150925228834
1.9022055795940287,3.4266160457257877,1.9838334628200267,2.125761433082208,2.7408151355735435,3.1025957499848364,2.6588059908922186,2.9432359719242975,3.497913327211019,3.3416304261209064,3.8528392618297063,3.0015739221735456,2.9353109138775975,2.783415657029874,3.689141329834272,3.0960105836857847,3.2628582026913904,2.7703480884595453,2.7012364545323826
1.472854183288004,2.2700188721614736,1.7532783732164527,1.0076447631682004,2.4579503461314633,2.4863927152896736,3.023723262358728,1.274513231065273,2.0919710045104676,3.7526638997282635,3.3030719037398044,3.5095513413218695,3.4078615602639744,3.225820684932988,2.859839480602757,2.6683183509615622,2.975546911153865,1.275996174731684,1.9227981530423421
1.1102691880509135,2.1983192926995145,1.6294987108018761,2.0402611261013734,1.539774772210767,2.9611808919944633,2.9269446592576345,3.6635367678025244,2.003193069636198,3.749804243615508,1.6190092838692072,3.760390863256454,3.965222911458689,4.018594799809841,3.8041325327097573,3.0983553592292528,3.751624817809867,3.9062113321455483,3.9753926740987784
1.5579823396961108,3.7051569058133618,3.104478266193802,2.180468518868705,3.068891593285096,3.750417793614941,3.855985145340329,4.0078388060105175,3.051388569216717,4.049384184685743,3.804970971233972,2.9052299487968183,3.705602018209058,3.7239100823777562,3.7171106675003176,3.756646255819506,3.8223753482055067,3.1132227912319292,3.708123088785556
1.6599757998764428,3.282543680253934,3.45383634727244,2.0738752050702716,3.312003461859361,3.396870451575423,2.4395405420450373,3.1520546458326604,3.526342735034136,3.714788223116728,3.8101626552102332,2.796850022197211,2.9486506440214932,2.8482507261779264,3.479531407139749,3.464102983096636,3.4668366068712437,2.642852331579286,3.098875691105391
1.3933986006146268,3.2800819768600884,3.1531653442137615,2.1088307849084447,3.3233677477660724,3.672682618732883,3.4676170757618063,3.983364657356428,3.3198149484212496,3.452620049726257,3.384171229372447,3.2660282694874505,3.286783106480093,2.944637639652026,3.8104635944678966,3.6070905338124026,3.806181344307679,3.0753861680638077,3.341911510605726
2.6964339092425242,3.5050389334790695,3.3376977397972905,2.385834134394369,3.248231865260448,3.5187966603032987,3.555026277389037,4.005807898871612,3.523953888860098,2.9586736511561447,3.429549437247723,3.098247910412504,3.4469935184990166,3.220182270552068,3.92648031249029,3.6871225551910523,3.6836867485822125,3.0480068189781555,2.8836234189158
1.6624526118442913,3.23554759822087,3.7399541108636742,2.1773761432069008,3.03079706583605,2.468867932193261,2.523710016128276,3.993954075454196,3.8857184205020068,2.865587657218039,4.00675888116601,2.5495123159716404,2.840485285927668,2.453432136589772,3.5888185246274538,3.5947307974662426,3.370788198486573,2.680391101589976,2.6199905914798776
1.4461456444581509,3.538042003006095,3.306302500916095,2.603438406584298,3.6991831320351882,3.176972058180228,3.54875057329286,4.0067820061444,3.326033523163057,3.52835277628837,3.660015161147662,3.2244381495120376,3.677094530859156,2.833986678886196,3.916154299120489,3.7743412335698956,3.9367047385931873,3.4409563264749634,3.5167555515305713
1.3529912380808313,3.5392602611786925,3.144880087461713,2.1689990136765807,1.61892203675866,3.6298584767249182,3.6539660614097813,3.221886990665467,3.082145566799079,3.9552482966592986,2.901093777878095,3.6560880834864378,3.729663245819262,3.3998649899306885,3.7303053553751004,3.557004541604936,3.665627623750089,3.4188427245851787,3.859108372636947
1.379194835156778,3.7763927712861802,3.3408944696670817,2.9048534379669295,3.178685631160159,3.7443412120516237,3.590708148680961,4.352093295970882,3.6123169780501296,3.58989630369248,3.9450136974876906,3.2358756488684466,3.4593713102776014,3.9900806273261344,4.070302807414139,3.9028954376110767,3.527760615920071,3.704802437439095,3.769033632774032
1.1540537900352104,3.960471719745936,3.112326600235595,2.131147050962477,2.2991274219822975,3.914034559470474,3.8848791469505635,3.9909694097930704,3.110933799551153,3.815540533928494,3.0305419890814784,3.1052510371737365,3.380416459270068,3.364616836332608,3.9231612202492068,3.6021399747777805,3.848446049976957,3.379391816322758,3.8107256235473534
1.9414183670228566,3.9301791573489773,2.3842610711897287,2.819940309837356,2.707100097355036,3.424922029767209,3.3045413914420303,4.046990512399063,2.365588261730572,3.7405267194172516,3.9492206189827055,3.0070768271171815,3.5841831986281694,2.8516697188192857,3.9849676046435776,3.175948257294887,3.555315227667099,3.468196643737542,3.514570283023463
1.3145103607328688,3.7088048691965505,3.4183806952007307,2.110448019637114,2.004112656737989,3.8254133887851034,3.567537778346083,4.014327110399658,3.2068518800715182,3.5422002641299852,3.987854777424573,3.069852699466845,3.4243760857093495,2.6249675268525774,3.6173220298484177,2.812729038692986,3.345357692185549,2.8807875791539344,2.9634418196904315
1.445547132135218,3.663384522196286,3.5350302179991226,2.1828539135636107,2.3441108683047007,3.8942649276068186,2.932443284420664,4.126158441251852,4.030790062448021,3.3993018988843997,3.4992662177049185,3.2523769722226685,2.6897437432800886,3.281469161999589,3.545835397865291,3.702502845968223,3.514264114247165,2.6877610054451875,2.725000663221526
3.505982479613277,3.239142313155403,2.933836362677738,2.731024080506112,2.730300266907449,3.686793830046663,3.733855049837535,2.641010750726427,3.087004176792507,3.8858247584455943,3.447478600659978,3.8019928554831397,3.7765957239525716,4.091628738615572,3.1202283468975787,3.8453960791256563,3.8690186514481333,2.5298930869103056,3.5964984320931457
1.8239025485208462,3.406299298914254,3.4608871997609265,3.0156818454459544,2.7611649623808194,3.6155252609917348,3.6517471416323612,3.9748080069344733,3.236804745660589,3.8427152084928817,3.5335786918610723,3.366609822882039,3.7157789915767587,3.463896988612085,3.8508311816191307,3.9746671071701583,3.943398303479493,3.706691838397438,3.935715546114831
2.0335344600616874,3.78055417640683,3.337939647576018,2.3645431508933785,3.397409469319834,3.366753923577974,3.4223531435591856,3.9657043477725544,3.135561656634528,3.8433966654225546,3.948541322710998,3.503937397082511,3.919488511165744,4.009119174262346,4.059323013188218,3.8127092021955233,3.9383815048965456,3.4968101300415575,3.7445821100184298
1.6981812806126477,2.4375449581494824,2.6899126607326522,1.8139243419192053,3.708742921346764,2.5636691077223017,2.2509955263222876,2.9058581192863224,3.789156032745406,2.8830316196325176,4.067461743838205,3.0417735707771505,3.088946001833685,4.0908359603879,3.949027478306541,3.9010103687576083,3.53186159679068,3.3598653549647413,2.765093109157016
3.3921116896098815,3.5973794771041847,3.0935561099272473,2.4213937384977116,2.979833965551624,3.8501942605066413,3.7445179473769903,3.887306143195893,3.3680876160204223,3.969390361788724,4.191169723679074,3.5106224532755705,3.5306661599898503,3.307053807836672,4.008920677502329,3.9654855193025815,4.054100918791764,3.760062184413896,3.884076613522032
3.001045595507579,2.7072708078353025,2.981775373300345,1.852705638486443,3.733137423959192,3.2157457445934594,3.400882019916022,3.9566848235789225,3.8205667442701094,3.005834545628361,2.933244264664241,2.875010193049733,3.200004245040708,2.7493972092914527,3.411721278607362,3.9493084438512533,3.4930832965334515,3.4517127362109328,3.2839950156159703
2.4501882496195626,2.906176322075767,2.8525916623666046,2.6961055327294896,3.054430788229679,2.74012187893768,3.3203090050758357,3.4181193428117975,3.015640230309329,3.66113320024565,3.254003096260541,3.7908368687272813,3.8590036380044053,3.9086806190829697,4.003896495956043,3.815567795880732,3.727911050767538,3.847155529448242,3.6548384976337545
2.513885469058986,3.2908192772405784,3.250259330168056,2.376770269805014,3.5052211609593553,3.797629580868935,3.3376274155789774,4.074825672505498,3.5836423747034356,3.615183102501039,4.056317084032146,3.568630044031585,3.8646592608711714,2.7684787013673193,3.761948248822151,3.7563355936777616,3.9770065756076436,3.467796741866787,3.085933013900183
2.5244927017011896,3.4165333109575173,3.527948574554707,2.195600092440336,3.4998267343958034,3.4786288268265606,3.351259741084445,3.825048600615018,3.755650975351793,3.3651823175384536,2.7871310563607308,3.1089335630195674,3.1611675544646007,3.096045687709509,3.587873994292197,3.4080080869556144,3.5798712420346095,3.099707097669252,3.216964263049125
1.8871221237141311,3.692607948181587,3.766342607811812,3.1302773430915907,3.094256330538841,3.9657438114870827,3.4438734688098864,3.089436294235885,3.3923620864134576,3.721542975093133,3.7968599078585794,3.4449366132137387,3.77316063240195,3.612066745957735,4.262326363020753,4.100978033415405,3.9364000492591713,4.004870456575573,3.573678954580918
1.9315880304978288,3.340079946955303,3.1426830872744116,2.555168677685545,3.0584523767583742,3.37575655821773,3.778280457063908,3.8749695684198207,3.0149982331185936,3.854432175471373,3.5569758584304854,3.37304338722279,3.8868663438380944,3.7134289514741186,3.9007790580753716,3.7280463416531915,3.729083140052328,3.663946057824151,4.032389800711678
2.198689448201093,3.010265164980169,3.4889782659497213,2.0325799350076923,3.778655448098278,3.8935927475860552,3.2666638791262423,3.9137800524706443,3.505612438964724,3.408650997113917,3.7891786574738346,2.82424476727496,3.0459050062935837,2.8840043688667256,3.5365316181780897,3.641345999280921,3.452845893793752,2.9534394355762372,2.9409814116735866
2.2002654349901962,3.2373915634622503,3.387318955200879,2.0366534041158677,3.7867317849279334,3.611641360888617,2.8551204905230563,3.2779939699243803,3.7660285654064096,2.96640238047819,3.0272914689205335,2.909954025352425,2.8795015772556236,2.6394386109824777,3.6416467144138536,3.5235231425862197,3.599314185663205,2.868256711724349,3.003539078814011
2.1063763588145052,3.662213118670523,3.6989311412749255,2.24850251756348,3.774378810444571,3.6460600527986076,3.333681822437098,4.095738477978195,3.9359908918316875,3.2827563441188485,3.668409198798084,3.070064907781717,3.283088178250505,3.3147878533110227,3.981252191391191,3.768938188789495,3.12985469489293,3.452706313620515,3.434745252798303
2.5991650266771886,3.243213442979186,3.241158639894349,2.252533366308127,3.4839932019169084,3.550257039382193,3.5472042592971205,3.335754937491694,3.444930959921885,3.9338102149364165,4.030323222592199,4.059911394547236,4.056460028661465,4.087825436918116,3.68572848056848,3.256630206203444,4.148401328791148,3.5643857223749795,3.811735266420795
2.5600238665863255,3.082562075105192,2.6087870446823795,2.4032406224819525,2.6531728441318263,3.54452317733394,3.9872383221117507,4.269420096142995,3.234785667358329,3.967915020504618,4.127622878499883,3.9486228267133563,3.9194101328523594,4.363266077819296,4.3702734023234395,3.9497412923893434,4.092931181291095,3.567908954778584,4.175396010663815
2.2672890012939844,3.4331235277307597,3.83352769275106,2.5285185447294607,3.9593560304417723,3.8865154058311826,3.420583085859837,3.265350018607257,3.801351240347892,3.679303120524108,2.537913540494146,3.587460720346803,3.904385737258026,3.3108510757908887,3.868780516077816,3.6483280922095265,3.9700652031793204,2.8959591631865633,3.545158238838119
2.9212810386619337,3.4145688140343484,3.6097387050081897,2.5519058955279075,3.886109706091975,3.369524414557027,3.078680002906224,3.6549008853659215,3.8817628895549627,3.2468136931772866,3.0278347472333587,3.075225473331663,3.081918954739512,2.9182485155357716,3.786746378997774,3.5411225280898955,3.324302347390477,2.855751732449006,3.3315577601464863
2.463792906320196,3.662099153601548,3.8147493033872633,2.4636462783355606,3.9809306813039136,3.929673246564575,3.3791138469311144,3.7445706946795436,3.6816971209193152,3.4679705145690933,3.2871628185176194,2.926170895026358,3.1684845340930536,2.845197177435057,3.750743794477593,3.466110588453869,3.481672927029317,3.4717100038437727,3.5074929676163444
3.1448769647617705,3.00730743578385,3.4718592080783575,2.8395771073835614,4.016473649757068,3.6687980181272852,3.067704887231023,4.103864715211737,3.5738161622612714,3.4436278347800124,3.9532823758164533,3.6952178762012173,3.4422458378417,2.866257584510821,3.9152274089186587,3.7335038102958356,3.52238856849336,3.167429133493181,3.3875633420179585
1.7015892873549079,2.64066567515354,2.9510386371251736,3.281425015479649,3.5714014162599197,3.2389856703401927,2.8142343767970197,3.934970704670113,3.953339277712639,3.280135681403293,3.42533239653803,3.808236947268963,3.127885604471913,3.1533724860748253,4.060556760533187,3.845993282992544,3.603970580693075,3.5352831262593427,3.4187383285021173
2.5775273233389253,2.960980075049796,3.273549068835135,2.0943314646383446,3.680708795933906,3.690010261898294,3.451444416528105,3.2056783938556133,2.898777927501994,3.790671400762063,3.288289988236543,3.6720008409643063,3.8144372621510034,4.305783534991038,3.935541675832373,3.2007134241138484,3.8435970715340573,2.8015610609797785,3.349390954946764
2.551873043948013,2.449660821643996,2.363841580915527,2.625899826339607,2.5759032511958218,2.5321763624335185,2.561492334382998,2.970111951750116,2.6569718676837715,3.1272920978905314,3.6068236710144332,3.18423726636713,2.893291263415851,3.728467880529059,2.95988363070517,3.0284291951416287,3.2499272048850942,3.0685964426145143,3.4513589455885234
2.903281652504173,3.0646852358123384,3.0591195687564428,2.4902155381748163,3.6132179824336816,3.7663105922141638,3.608773457535324,3.735923636907439,3.4727181790572486,3.633111831934008,3.403810666414161,3.740533874549,3.619331966226855,3.373705929082768,3.9817872289607856,3.449434232696659,3.628589493252345,2.98932533696154,3.609081545046038
2.7793827751212232,2.5703881187502016,2.8637930325015577,1.9909598807141906,3.398999317022007,3.806901224712339,2.292293953291678,3.7239093478336014,3.8601665173815065,3.0744560519770996,2.6928874366472457,3.2658988509556024,2.786202084051561,2.3476621531014312,3.37137976451762,2.949138242375634,3.109252963423478,2.276973895939525,3.0313158407354157
2.8346972311937764,2.510023770699522,3.0317794632646993,2.182005602598203,3.878074091501296,2.8482051440941802,2.4805254564643864,3.7044779702081536,3.899835022168429,3.041018984420555,3.782935942939719,3.286532534740546,3.1702732040839203,3.1044558107538984,3.854753476074851,3.7343787101798815,3.3793298971402805,2.8475803939439674,3.0519750422425496
2.8078680639176143,2.834877167927729,3.634222336309534,2.6221651764359257,3.6998421426868813,3.2657503096443086,2.75731672197199,3.671012759244984,3.7892551874205065,3.169147772566277,3.5473093475594575,3.147607404967543,3.177678441840895,3.1277836221059725,3.5818355422690273,3.566813266480537,3.1763436356385135,3.2176642543798364,3.280105888174812
2.6390081291381415,3.278612472983102,3.315012982264855,2.5263347977432846,3.6021917451946783,3.146431236989041,2.5733108830445373,3.807022586984597,3.620219770266104,2.765277083287709,3.333247752730874,3.0974140724879016,2.969624705547089,2.962731433642548,3.8255299433915875,3.5238473433432254,3.330068298328451,3.203191829690636,3.477989025308675
2.594111198330254,3.8359470825060886,3.387697800799633,2.6336573868156115,3.601738080147048,3.903015061542712,3.2219232683026493,3.807117692094954,3.7202048195171025,3.103918401924029,3.59174236295255,3.360440805715487,3.4623415794414623,3.1661560572303036,3.931235049148193,3.770698423299542,3.5165236681505223,3.5711369440854623,3.425724692081926
2.014687263782342,3.6914453058590913,3.1094961467481688,3.0838272955909733,2.642035248776391,3.5830824026404295,3.9057013731597943,3.8421169335602348,3.1383459811078303,3.5793127205794906,3.859006146471488,3.688868088880336,3.5090574615636267,3.226745173415494,3.9370738411847777,3.656603612676896,3.822002364801056,3.5964907414665723,3.746682366511206
3.123108235943178,3.962815108136886,3.241207343534957,3.0341342996613494,4.0280826377920125,3.10798555464955,3.7735372377564484,4.037762947757252,3.015824049287116,4.045422920957614,4.0725689036072215,4.011381304072619,3.9436165954214992,3.6433425911313586,3.9470213791127082,3.9953297181112646,4.030515237609489,3.792578299592896,3.9618060752151694
2.482091787547779,3.915447002123179,3.8318198162678874,2.91540611884743,3.125644934098621,3.376830330633001,3.9182458190457936,3.907585721404445,3.205152922760677,3.5955620046205343,4.086635818239166,3.823368294262922,3.8856377145941456,3.600933361297111,4.091831349895237,3.9634378963815378,3.7933798459053785,3.378043145251127,3.977279741225885
2.650993698387899,3.4270882277565082,3.8102894013285313,2.92739676964616,4.0033357528129025,3.9432703920143197,3.4013017359690165,3.984826308892033,3.7412294920105067,3.497309376992303,4.029805358875523,3.8310166403817343,3.482880793116095,3.3690456491973353,4.0752490251787945,3.710065677290507,3.4016407177507766,3.495918786933967,3.877743901893987
2.8187376795952788,3.6908910352912754,3.691862585914696,3.118684676284872,3.774529899255264,3.572813952342194,3.6064698275080267,4.003307140051185,3.364377994349565,3.2723414370529755,4.059958158098533,3.5570744727053483,3.155889563868448,2.9564120220104,3.9672816615049062,3.8331850417382354,3.564752945007172,3.5463941672032235,3.5817960385954746
2.498322381817296,3.1004481265444523,2.7361231266166173,3.6632385043601303,2.4658534054234558,2.625719986761722,3.423325001711295,3.5226349347865433,2.8419173983975137,3.9772769279494113,4.0919225955081435,3.8915076820333026,4.077754369509245,4.085378890335995,4.044908495028423,4.0593739146708545,3.9142378149673487,4.090289994348013,4.129491982103614
2.6510401741540415,3.1854289445218438,2.8597048238843117,2.602119261013448,3.9397775267390847,3.3159029538398483,2.7928779408757216,3.9180677572728504,3.553223833912736,3.0612842695511238,3.945291737985472,3.4570067143771723,3.2447572576490247,3.3390660101801393,3.839231639774971,3.373785983682262,3.315126785835,2.951867100645234,3.6780467799617855
